Handle,Title,Body (HTML),Vendor,Product Category,Type,Command,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
00526323,DOUBLE TEXTURED T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Dark green,Size,S,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/9d1a/9da3/cad341afbb50/09fbf38c2837/00526323529-p/00526323529-p.jpg?ts=1731058631200&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9d1a/9da3/cad341afbb50/09fbf38c2837/00526323529-p/00526323529-p.jpg?ts=1731058631200&w=2048,,,,,,active
00526323,,,Zara,,test,REPLACE,,,Color,Dark green,Size,M,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/3049/6a36/ceb84d50af80/30bdcf9a176b/00526323529-a1/00526323529-a1.jpg?ts=1731058633757&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9d1a/9da3/cad341afbb50/09fbf38c2837/00526323529-p/00526323529-p.jpg?ts=1731058631200&w=2048,,,,,,
00526323,,,Zara,,test,REPLACE,,,Color,Dark green,Size,L,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/9514/f43d/87d34ff68324/1a783a88069a/00526323529-a2/00526323529-a2.jpg?ts=1731058662050&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9d1a/9da3/cad341afbb50/09fbf38c2837/00526323529-p/00526323529-p.jpg?ts=1731058631200&w=2048,,,,,,
00526323,,,Zara,,test,REPLACE,,,Color,Dark green,Size,XL,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/61eb/1725/08ed42dc9cd5/6a2880ee4fb3/00526323529-a3/00526323529-a3.jpg?ts=1731058631524&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9d1a/9da3/cad341afbb50/09fbf38c2837/00526323529-p/00526323529-p.jpg?ts=1731058631200&w=2048,,,,,,
00526323,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f124/c07e/26cc4036b1b4/907c7dfc2176/00526323529-a4/00526323529-a4.jpg?ts=1731058632571&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04092418,RIBBED TANK TOP,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Black,Size,S,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/2f80/9b88/708046ab840f/d859eea01303/04092418800-p/04092418800-p.jpg?ts=1725556494028&w=2048,17,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2f80/9b88/708046ab840f/d859eea01303/04092418800-p/04092418800-p.jpg?ts=1725556494028&w=2048,,,,,,active
04092418,,,Zara,,test,REPLACE,,,Color,Black,Size,M,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/1286/671b/e42742ba8818/d864ce7fac4f/04092418800-a1/04092418800-a1.jpg?ts=1725556484526&w=2048,18,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2f80/9b88/708046ab840f/d859eea01303/04092418800-p/04092418800-p.jpg?ts=1725556494028&w=2048,,,,,,
04092418,,,Zara,,test,REPLACE,,,Color,Black,Size,L,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/0e8c/3afe/7a6042caa958/77ece2f95385/04092418800-a2/04092418800-a2.jpg?ts=1725556485390&w=2048,19,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2f80/9b88/708046ab840f/d859eea01303/04092418800-p/04092418800-p.jpg?ts=1725556494028&w=2048,,,,,,
04092418,,,Zara,,test,REPLACE,,,Color,Black,Size,XL,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/c8a1/1977/cc60423e926f/5a0d5e0329a3/04092418800-a3/04092418800-a3.jpg?ts=1725556486895&w=2048,20,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2f80/9b88/708046ab840f/d859eea01303/04092418800-p/04092418800-p.jpg?ts=1725556494028&w=2048,,,,,,
04092418,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/29a9/e334/f92b40b8a594/83f19235b3e5/04092418800-a4/04092418800-a4.jpg?ts=1725556479927&w=2048,21,,,,,,,,,,,,,,,,,,,,,,,,
04092418,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/336a/4a58/802944589d9a/d542b400a615/04092418800-e1/04092418800-e1.jpg?ts=1725367485714&w=2048,22,,,,,,,,,,,,,,,,,,,,,,,,
04092418,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/699f/02d0/c14443ddb410/f16fb93277e0/04092418800-e2/04092418800-e2.jpg?ts=1725367492045&w=2048,23,,,,,,,,,,,,,,,,,,,,,,,,
04092418,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ef38/736d/bee24da99413/49708b80aa9f/04092418800-e3/04092418800-e3.jpg?ts=1725367485437&w=2048,24,,,,,,,,,,,,,,,,,,,,,,,,
04087321,TEXTURED OVERSIZE FIT T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Ecru,Size,S,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/fd07/0ed7/e4d946cfb260/a722fe50d293/04087321712-p/04087321712-p.jpg?ts=1727262489157&w=2048,18,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fd07/0ed7/e4d946cfb260/a722fe50d293/04087321712-p/04087321712-p.jpg?ts=1727262489157&w=2048,,,,,,active
04087321,,,Zara,,test,REPLACE,,,Color,Ecru,Size,M,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/10ad/899a/5ea14ae7bba9/0af6eb73ef85/04087321712-a1/04087321712-a1.jpg?ts=1727262475308&w=2048,19,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fd07/0ed7/e4d946cfb260/a722fe50d293/04087321712-p/04087321712-p.jpg?ts=1727262489157&w=2048,,,,,,
04087321,,,Zara,,test,REPLACE,,,Color,Ecru,Size,L,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/5d33/f0dd/ff5c4b22b63d/209544d8a65c/04087321712-a2/04087321712-a2.jpg?ts=1727262473025&w=2048,20,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fd07/0ed7/e4d946cfb260/a722fe50d293/04087321712-p/04087321712-p.jpg?ts=1727262489157&w=2048,,,,,,
04087321,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/40e5/1771/ced847949a57/650e7a740566/04087321712-a3/04087321712-a3.jpg?ts=1727262469315&w=2048,21,,,,,,,,,,,,,,,,,,,,,,,,
04087321,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/691f/f0ff/0c3a454bacc0/b94a42e3167c/04087321712-a4/04087321712-a4.jpg?ts=1727262470211&w=2048,22,,,,,,,,,,,,,,,,,,,,,,,,
04087321,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/77ed/e3bd/96284218b58b/e2a9b6dbc292/04087321712-e1/04087321712-e1.jpg?ts=1727256090240&w=2048,23,,,,,,,,,,,,,,,,,,,,,,,,
04087321,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8d1b/7e65/eaed4729b86b/3b22edc65637/04087321712-e2/04087321712-e2.jpg?ts=1727256149908&w=2048,24,,,,,,,,,,,,,,,,,,,,,,,,
04087321,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9515/b1f3/ae164af48bfc/094be90abb94/04087321712-e3/04087321712-e3.jpg?ts=1727256109410&w=2048,25,,,,,,,,,,,,,,,,,,,,,,,,
04087335,RUSTIC TEXTURED T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Sky blue,Size,S,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/1571/e8c6/1e344129a037/bdf4591e6c80/04087335403-p/04087335403-p.jpg?ts=1723796703846&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1571/e8c6/1e344129a037/bdf4591e6c80/04087335403-p/04087335403-p.jpg?ts=1723796703846&w=2048,,,,,,active
04087335,,,Zara,,test,REPLACE,,,Color,Sky blue,Size,M,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/7559/11db/7e1441df8336/10926c8321c9/04087335403-a1/04087335403-a1.jpg?ts=1723796706177&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1571/e8c6/1e344129a037/bdf4591e6c80/04087335403-p/04087335403-p.jpg?ts=1723796703846&w=2048,,,,,,
04087335,,,Zara,,test,REPLACE,,,Color,Sky blue,Size,L,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/55e3/d7f2/9f4044d48df7/1fdf193b3c6d/04087335403-a2/04087335403-a2.jpg?ts=1723796725914&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1571/e8c6/1e344129a037/bdf4591e6c80/04087335403-p/04087335403-p.jpg?ts=1723796703846&w=2048,,,,,,
04087335,,,Zara,,test,REPLACE,,,Color,Sky blue,Size,XL,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/1980/ac5f/25b84836ad5a/f5fc40a04735/04087335403-a3/04087335403-a3.jpg?ts=1723796707377&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1571/e8c6/1e344129a037/bdf4591e6c80/04087335403-p/04087335403-p.jpg?ts=1723796703846&w=2048,,,,,,
04087335,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c29f/c293/c2f043f799b8/33e2d0180998/04087335403-a4/04087335403-a4.jpg?ts=1723796728316&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04087335,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5c4f/8f51/217c45fa938b/df13cda9e14d/04087335403-e1/04087335403-e1.jpg?ts=1723791618539&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
04087335,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9e44/7366/0631481a8d5e/4698a9aa8505/04087335403-e2/04087335403-e2.jpg?ts=1723791626167&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
04087335,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f825/05c5/e3744fc99ddb/07e427f4e067/04087335403-e3/04087335403-e3.jpg?ts=1723791629950&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
04442316,LINEN BLEND T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Navy blue,Size,S,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/a2f0/ed76/47324655b987/5a54b0423f80/04442316401-p/04442316401-p.jpg?ts=1722596879320&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a2f0/ed76/47324655b987/5a54b0423f80/04442316401-p/04442316401-p.jpg?ts=1722596879320&w=2048,,,,,,active
04442316,,,Zara,,test,REPLACE,,,Color,Navy blue,Size,M,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/5573/c4f0/cd4c4e4b997d/2b7536faacce/04442316401-a1/04442316401-a1.jpg?ts=1722596879752&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a2f0/ed76/47324655b987/5a54b0423f80/04442316401-p/04442316401-p.jpg?ts=1722596879320&w=2048,,,,,,
04442316,,,Zara,,test,REPLACE,,,Color,Navy blue,Size,L,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/1c4e/9097/db95406482fa/34178886a5b9/04442316401-a2/04442316401-a2.jpg?ts=1722596873921&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a2f0/ed76/47324655b987/5a54b0423f80/04442316401-p/04442316401-p.jpg?ts=1722596879320&w=2048,,,,,,
04442316,,,Zara,,test,REPLACE,,,Color,Navy blue,Size,XL,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/cf2c/ccb3/a29949b5975d/e2bee47a3e0e/04442316401-a3/04442316401-a3.jpg?ts=1722596869788&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a2f0/ed76/47324655b987/5a54b0423f80/04442316401-p/04442316401-p.jpg?ts=1722596879320&w=2048,,,,,,
04442316,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d4d0/8a30/136e464aaba9/6b3a0f64331a/04442316401-a4/04442316401-a4.jpg?ts=1722596881103&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04442316,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3575/547a/85a54b88be08/17d194d33a79/04442316401-a5/04442316401-a5.jpg?ts=1722596875204&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
04442316,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7798/2a82/966342d7bc9e/250cd39ba265/04442316401-e1/04442316401-e1.jpg?ts=1722593597480&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
04442316,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c648/7732/ec704add8e7c/a645e83f2cef/04442316401-e2/04442316401-e2.jpg?ts=1722593597446&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
04442316,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b43e/68a7/9f7d42d19e6a/f041b0419b1a/04442316401-e3/04442316401-e3.jpg?ts=1722593610700&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
00679310,RIBBED TANK TOP,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Grey marl,Size,S,,,,,shopify,1000.0,deny,manual,1550.00,1550.00,TRUE,,,https://static.zara.net/assets/public/9985/08e2/2638480aabf5/f6477bfec142/00679310803-p/00679310803-p.jpg?ts=1723130216690&w=2048,18,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9985/08e2/2638480aabf5/f6477bfec142/00679310803-p/00679310803-p.jpg?ts=1723130216690&w=2048,,,,,,active
00679310,,,Zara,,test,REPLACE,,,Color,Grey marl,Size,M,,,,,shopify,1000.0,deny,manual,1550.00,1550.00,TRUE,,,https://static.zara.net/assets/public/4d6f/9c97/34d94205bef1/9095c8992401/00679310803-a1/00679310803-a1.jpg?ts=1723130221590&w=2048,19,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9985/08e2/2638480aabf5/f6477bfec142/00679310803-p/00679310803-p.jpg?ts=1723130216690&w=2048,,,,,,
00679310,,,Zara,,test,REPLACE,,,Color,Grey marl,Size,L,,,,,shopify,1000.0,deny,manual,1550.00,1550.00,TRUE,,,https://static.zara.net/assets/public/5038/75d5/9bcb4758a642/5737326ac84d/00679310803-a2/00679310803-a2.jpg?ts=1723130147611&w=2048,20,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9985/08e2/2638480aabf5/f6477bfec142/00679310803-p/00679310803-p.jpg?ts=1723130216690&w=2048,,,,,,
00679310,,,Zara,,test,REPLACE,,,Color,Grey marl,Size,XL,,,,,shopify,1000.0,deny,manual,1550.00,1550.00,TRUE,,,https://static.zara.net/assets/public/aaf5/a4ac/f98c4f28b8c4/4bd4cdbdc1fd/00679310803-a3/00679310803-a3.jpg?ts=1723130169571&w=2048,21,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9985/08e2/2638480aabf5/f6477bfec142/00679310803-p/00679310803-p.jpg?ts=1723130216690&w=2048,,,,,,
00679310,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d930/e407/1e4c4613beeb/03753d4376bb/00679310803-a4/00679310803-a4.jpg?ts=1723130228826&w=2048,22,,,,,,,,,,,,,,,,,,,,,,,,
00679310,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0138/ae32/6cbe41c992ef/1186dd4de7fe/00679310803-a5/00679310803-a5.jpg?ts=1723130219501&w=2048,23,,,,,,,,,,,,,,,,,,,,,,,,
00679310,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f15d/7a13/dc4a4a05bfc5/d5b2a8b654ac/00679310803-e1/00679310803-e1.jpg?ts=1724317916830&w=2048,24,,,,,,,,,,,,,,,,,,,,,,,,
00679310,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0c14/fb8e/9f454230a55a/74fbaaf21d47/00679310803-e2/00679310803-e2.jpg?ts=1724317915218&w=2048,25,,,,,,,,,,,,,,,,,,,,,,,,
00679310,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1c0a/1ea4/e60d492f98d8/e196399a662b/00679310803-e3/00679310803-e3.jpg?ts=1724317962129&w=2048,26,,,,,,,,,,,,,,,,,,,,,,,,
00761825,TEXTURED T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Blue grey,Size,S,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/472e/6cf1/4f2f4459ab08/abd58b9a2ec4/00761825819-p/00761825819-p.jpg?ts=1729854515324&w=2048,9,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/472e/6cf1/4f2f4459ab08/abd58b9a2ec4/00761825819-p/00761825819-p.jpg?ts=1729854515324&w=2048,,,,,,active
00761825,,,Zara,,test,REPLACE,,,Color,Blue grey,Size,M,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/5974/52a0/52034206ae1a/c698d4a3fc09/00761825819-a1/00761825819-a1.jpg?ts=1729854497085&w=2048,10,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/472e/6cf1/4f2f4459ab08/abd58b9a2ec4/00761825819-p/00761825819-p.jpg?ts=1729854515324&w=2048,,,,,,
00761825,,,Zara,,test,REPLACE,,,Color,Blue grey,Size,L,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/981b/6589/829043c5b4fe/0cf9eb42a2d0/00761825819-a2/00761825819-a2.jpg?ts=1729854497110&w=2048,11,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/472e/6cf1/4f2f4459ab08/abd58b9a2ec4/00761825819-p/00761825819-p.jpg?ts=1729854515324&w=2048,,,,,,
00761825,,,Zara,,test,REPLACE,,,Color,Blue grey,Size,XL,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/6208/82f4/1d6e4e8a83b4/00dad9d5c2d5/00761825819-a3/00761825819-a3.jpg?ts=1729854497110&w=2048,12,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/472e/6cf1/4f2f4459ab08/abd58b9a2ec4/00761825819-p/00761825819-p.jpg?ts=1729854515324&w=2048,,,,,,
00761825,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/be25/d610/9c1e413dbf5d/c67c01189c4d/00761825819-a4/00761825819-a4.jpg?ts=1729854497989&w=2048,13,,,,,,,,,,,,,,,,,,,,,,,,
00761825,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9e05/78b1/7c184a4f9186/a48ddbb3b7ef/00761825819-e1/00761825819-e1.jpg?ts=1729850325129&w=2048,14,,,,,,,,,,,,,,,,,,,,,,,,
00761825,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/21a1/de8f/66bb4f3a9154/a15919da499f/00761825819-e2/00761825819-e2.jpg?ts=1729850326292&w=2048,15,,,,,,,,,,,,,,,,,,,,,,,,
00761825,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0a2e/0675/22804aa2864e/5060dc9528be/00761825819-e3/00761825819-e3.jpg?ts=1729850341304&w=2048,16,,,,,,,,,,,,,,,,,,,,,,,,
03992378,TEXTURED RUSTIC TOP,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Greenish,Size,S,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/c054/7a7b/b535402297cc/aca2c732dc5a/03992378514-p/03992378514-p.jpg?ts=1723038216431&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c054/7a7b/b535402297cc/aca2c732dc5a/03992378514-p/03992378514-p.jpg?ts=1723038216431&w=2048,,,,,,active
03992378,,,Zara,,test,REPLACE,,,Color,Greenish,Size,M,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/8491/936c/2c8f4f31bde8/ce96a406c54c/03992378514-a1/03992378514-a1.jpg?ts=1723038213671&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c054/7a7b/b535402297cc/aca2c732dc5a/03992378514-p/03992378514-p.jpg?ts=1723038216431&w=2048,,,,,,
03992378,,,Zara,,test,REPLACE,,,Color,Greenish,Size,L,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/cebb/da1e/3b384709a8ca/fd18305616fc/03992378514-a2/03992378514-a2.jpg?ts=1723038213013&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c054/7a7b/b535402297cc/aca2c732dc5a/03992378514-p/03992378514-p.jpg?ts=1723038216431&w=2048,,,,,,
03992378,,,Zara,,test,REPLACE,,,Color,Greenish,Size,XL,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/fb8d/d7fb/21484733b359/f6045182adad/03992378514-a3/03992378514-a3.jpg?ts=1723038213498&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c054/7a7b/b535402297cc/aca2c732dc5a/03992378514-p/03992378514-p.jpg?ts=1723038216431&w=2048,,,,,,
03992378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9363/d246/d388472eb275/4534329d8750/03992378514-a4/03992378514-a4.jpg?ts=1723038219080&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
03992378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d911/c6f4/dead4d7ab694/a5b1172091d0/03992378514-a5/03992378514-a5.jpg?ts=1723038219386&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
03992378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cd8b/7d77/df924b339715/3e56f03b5377/03992378514-a6/03992378514-a6.jpg?ts=1723038213265&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
03992378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/756b/8cd2/46d94543aeef/5a7fe0a76ccc/03992378514-e1/03992378514-e1.jpg?ts=1723014635204&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
03992378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b9b9/2736/0f48425fa225/407cc9ad796e/03992378514-e2/03992378514-e2.jpg?ts=1723014636893&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
03992378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f7e8/bdce/c0ce4700b25e/97aa15e69983/03992378514-e3/03992378514-e3.jpg?ts=1723014656597&w=2048,10,,,,,,,,,,,,,,,,,,,,,,,,
01887450,BASIC HEAVY WEIGHT T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,White,Size,S,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/b44f/d92b/4b85472493ba/c815591000ed/01887450250-p/01887450250-p.jpg?ts=1705564328586&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b44f/d92b/4b85472493ba/c815591000ed/01887450250-p/01887450250-p.jpg?ts=1705564328586&w=2048,,,,,,active
01887450,,,Zara,,test,REPLACE,,,Color,White,Size,M,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/85fd/909d/8ae24329aee2/1f0c0f09dbd2/01887450250-a1/01887450250-a1.jpg?ts=1705564328784&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b44f/d92b/4b85472493ba/c815591000ed/01887450250-p/01887450250-p.jpg?ts=1705564328586&w=2048,,,,,,
01887450,,,Zara,,test,REPLACE,,,Color,White,Size,L,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/bc0b/1722/522a4d7fb45a/afdb6b1703b5/01887450250-a2/01887450250-a2.jpg?ts=1705564328519&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b44f/d92b/4b85472493ba/c815591000ed/01887450250-p/01887450250-p.jpg?ts=1705564328586&w=2048,,,,,,
01887450,,,Zara,,test,REPLACE,,,Color,White,Size,XL,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/40cf/26c0/2ee64fde94b7/4203ebb346de/01887450250-a3/01887450250-a3.jpg?ts=1705564328493&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b44f/d92b/4b85472493ba/c815591000ed/01887450250-p/01887450250-p.jpg?ts=1705564328586&w=2048,,,,,,
01887450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5a28/4545/ce2b4c5eadad/13c8776c7e9d/01887450250-a4/01887450250-a4.jpg?ts=1705564329476&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
01887450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f2e1/f044/690847dcb38b/499c96a5e99a/01887450250-e1/01887450250-e1.jpg?ts=1722438370659&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
