Handle,Title,Body (HTML),Vendor,Product Category,Type,Command,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
03152249,JEWEL DETAIL STRETCH DRESS,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Black ,Size,XS,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/dfbc/9358/c8fc4469b349/dbc60c3441f3/03152249800-p/03152249800-p.jpg?ts=1730388262464&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dfbc/9358/c8fc4469b349/dbc60c3441f3/03152249800-p/03152249800-p.jpg?ts=1730388262464&w=2048,,,,,,active
03152249,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/3e24/177f/52d94b59b994/0ecde8bbd2d4/03152249800-a1/03152249800-a1.jpg?ts=1730388263084&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dfbc/9358/c8fc4469b349/dbc60c3441f3/03152249800-p/03152249800-p.jpg?ts=1730388262464&w=2048,,,,,,
03152249,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/3057/871b/5e0047059896/995f08739167/03152249800-e1/03152249800-e1.jpg?ts=1729607086340&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dfbc/9358/c8fc4469b349/dbc60c3441f3/03152249800-p/03152249800-p.jpg?ts=1730388262464&w=2048,,,,,,
03152249,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,L,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/3a91/cc20/56274c61a48a/b0fde25716ac/03152249800-e2/03152249800-e2.jpg?ts=1729607074567&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dfbc/9358/c8fc4469b349/dbc60c3441f3/03152249800-p/03152249800-p.jpg?ts=1730388262464&w=2048,,,,,,
03152249,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/26ac/f4fb/70fe4d04b458/32437fedebcb/03152249800-e3/03152249800-e3.jpg?ts=1729607098582&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
03152249,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4840/efb6/e5094976bbc1/0f77db44495f/03152249800-e4/03152249800-e4.jpg?ts=1729607098784&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
08313266,DRAPED OPEN BACK DRESS,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Black ,Size,XS,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/d1d9/1a62/20ca4ec1a6aa/7e3f8186e174/08313266800-e1/08313266800-e1.jpg?ts=1726999285636&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d1d9/1a62/20ca4ec1a6aa/7e3f8186e174/08313266800-e1/08313266800-e1.jpg?ts=1726999285636&w=2048,,,,,,active
08313266,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9481/bf83/bc1b4671b459/9e002e65f9e6/08313266800-e2/08313266800-e2.jpg?ts=1718709390852&w=2048,2,,,,,,,,,,,,,,,,,,,,,,,,
08313266,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e5c1/ce65/0d974c76b948/660b34318eea/08313266800-e3/08313266800-e3.jpg?ts=1718709393471&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
08313266,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8920/0ff0/3c40404a879e/bfe5a9884159/08313266800-e4/08313266800-e4.jpg?ts=1718709393906&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
08741076,SATIN SLIP DRESS,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Black ,Size,XS,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/8ecb/b7ec/133e43dfbe2d/d9a91ffab525/08741076800-p/08741076800-p.jpg?ts=1721751219249&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8ecb/b7ec/133e43dfbe2d/d9a91ffab525/08741076800-p/08741076800-p.jpg?ts=1721751219249&w=2048,,,,,,active
08741076,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/5b44/49d8/af2d4d628cc5/ecf4b5e5da24/08741076800-a1/08741076800-a1.jpg?ts=1721751220583&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8ecb/b7ec/133e43dfbe2d/d9a91ffab525/08741076800-p/08741076800-p.jpg?ts=1721751219249&w=2048,,,,,,
08741076,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/1e42/5cd9/edc9465a8924/d5ddf9c5d03f/08741076800-a2/08741076800-a2.jpg?ts=1721751219907&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8ecb/b7ec/133e43dfbe2d/d9a91ffab525/08741076800-p/08741076800-p.jpg?ts=1721751219249&w=2048,,,,,,
08741076,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,XL,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/4947/b4a0/569b4e568654/2bc2bce714e7/08741076800-a3/08741076800-a3.jpg?ts=1721751217731&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8ecb/b7ec/133e43dfbe2d/d9a91ffab525/08741076800-p/08741076800-p.jpg?ts=1721751219249&w=2048,,,,,,
08741076,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/894f/a20c/3dc6433dba1d/e36502e17eef/08741076800-a4/08741076800-a4.jpg?ts=1721751218517&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
08741076,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0759/ef58/9ca4484c9cb9/83f6d5af9b2d/08741076800-e1/08741076800-e1.jpg?ts=1727008303073&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
08741076,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a64e/13cc/9c5640878080/9e365fda6c8c/08741076800-e2/08741076800-e2.jpg?ts=1721375354440&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
08741076,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c04b/efb1/30ee41908ef6/5c170927f9c8/08741076800-e3/08741076800-e3.jpg?ts=1721375363024&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
08741076,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cc2f/6765/74a342c88e8c/513562ce5dcc/08741076800-e4/08741076800-e4.jpg?ts=1721375365574&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
04764282,DRAPED VELVET MIDI DRESS,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/db41/8d90/87d3435fa81a/aae9de952117/04764282800-016-p/04764282800-016-p.jpg?ts=1731674572370&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/db41/8d90/87d3435fa81a/aae9de952117/04764282800-016-p/04764282800-016-p.jpg?ts=1731674572370&w=2048,,,,,,active
04764282,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b6ea/07b7/3a35451381af/6116740de1d4/04764282800-016-a1/04764282800-016-a1.jpg?ts=1731674561383&w=2048,2,,,,,,,,,,,,,,,,,,,,,,,,
04764282,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fb17/c82a/aa83429fa077/de4571293d21/04764282800-016-a2/04764282800-016-a2.jpg?ts=1731674557869&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
04764282,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6d9f/448f/59b0426d9057/05db47590b7a/04764282800-016-a3/04764282800-016-a3.jpg?ts=1731674574840&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
04764282,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9067/a83d/7e244de1b5a6/eaf0a3e3ada2/04764282800-016-a4/04764282800-016-a4.jpg?ts=1731674568903&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04764282,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b58e/f35c/07a04cd1a657/42eea16dbda0/04764282800-016-a5/04764282800-016-a5.jpg?ts=1731674552367&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
04764282,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2a3e/eafb/19634b60b739/60df70252904/04764282800-e1/04764282800-e1.jpg?ts=1728558927090&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
04764282,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8e02/a702/99eb4ec3926d/b95bbc830418/04764282800-e2/04764282800-e2.jpg?ts=1728558993974&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
04764282,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/11d7/e5cf/5ae24bc3a68c/62d4555e44d8/04764282800-e3/04764282800-e3.jpg?ts=1728558916416&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
04764282,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/846f/5020/530e4d4c87cd/30c8f70156ed/04764282800-e4/04764282800-e4.jpg?ts=1728558941206&w=2048,10,,,,,,,,,,,,,,,,,,,,,,,,
09371617,VELVET MIDI DRESS,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Mid-green ,Size,S,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/5473/55e6/b2274313a283/36ea2d713143/09371617527-p/09371617527-p.jpg?ts=1727274218924&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5473/55e6/b2274313a283/36ea2d713143/09371617527-p/09371617527-p.jpg?ts=1727274218924&w=2048,,,,,,active
09371617,,,Zara,,dresses,REPLACE,,,Color,Mid-green ,Size,M,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/7297/dbda/b56d48ea9956/5d2669390152/09371617527-e1/09371617527-e1.jpg?ts=1727263176440&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5473/55e6/b2274313a283/36ea2d713143/09371617527-p/09371617527-p.jpg?ts=1727274218924&w=2048,,,,,,
09371617,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/facc/eb88/52fc48e2a2b9/03d6e0db4a77/09371617527-e2/09371617527-e2.jpg?ts=1727263137272&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
09371617,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/595e/bf9a/18694e649906/e7ad60beffa0/09371617527-e3/09371617527-e3.jpg?ts=1727263271530&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
03152243,OPEN BACK HALTER DRESS,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Dark brown ,Size,XS,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/2df6/3860/181c46f1abf2/617866e64de3/03152243716-e1/03152243716-e1.jpg?ts=1726992257601&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2df6/3860/181c46f1abf2/617866e64de3/03152243716-e1/03152243716-e1.jpg?ts=1726992257601&w=2048,,,,,,active
03152243,,,Zara,,dresses,REPLACE,,,Color,Dark brown ,Size,S,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/e9b4/60f9/c05a4db89f58/ba7dd4d8ad72/03152243716-e2/03152243716-e2.jpg?ts=1720082849370&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2df6/3860/181c46f1abf2/617866e64de3/03152243716-e1/03152243716-e1.jpg?ts=1726992257601&w=2048,,,,,,
03152243,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7e6b/623a/c6a448f7a751/804d710f478b/03152243716-e3/03152243716-e3.jpg?ts=1720082849407&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
03152243,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/82b6/7358/b1fc46d8bc09/4ea730149f17/03152243716-e4/03152243716-e4.jpg?ts=1720082848765&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
03152243,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/db2e/e54e/9cc84c9dac06/7cd85cc8260e/03152243716-e5/03152243716-e5.jpg?ts=1720082849051&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04813841,VELVET HALTER DRESS,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Black ,Size,S,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/da08/ee65/554540c699e2/cb39328ce19e/04813841800-e1/04813841800-e1.jpg?ts=1728994345125&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/da08/ee65/554540c699e2/cb39328ce19e/04813841800-e1/04813841800-e1.jpg?ts=1728994345125&w=2048,,,,,,active
04813841,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/d92e/8b6a/75b24041822a/ac50743ac0ad/04813841800-e2/04813841800-e2.jpg?ts=1728994340416&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/da08/ee65/554540c699e2/cb39328ce19e/04813841800-e1/04813841800-e1.jpg?ts=1728994345125&w=2048,,,,,,
04813841,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,L,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/2bdd/3518/6749463f8cb6/071de5c8ef1d/04813841800-e3/04813841800-e3.jpg?ts=1728994354869&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/da08/ee65/554540c699e2/cb39328ce19e/04813841800-e1/04813841800-e1.jpg?ts=1728994345125&w=2048,,,,,,
02157254,VELVET MIDI DRESS,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Black ,Size,XS,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/cadd/89ae/aaf74f53bf4d/c52bf9f30362/02157254800-016-p/02157254800-016-p.jpg?ts=1731929467813&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cadd/89ae/aaf74f53bf4d/c52bf9f30362/02157254800-016-p/02157254800-016-p.jpg?ts=1731929467813&w=2048,,,,,,active
02157254,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,S,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/395b/75aa/336548409093/22e1366169c7/02157254800-016-a1/02157254800-016-a1.jpg?ts=1731929463596&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cadd/89ae/aaf74f53bf4d/c52bf9f30362/02157254800-016-p/02157254800-016-p.jpg?ts=1731929467813&w=2048,,,,,,
02157254,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/6560/f64e/ef954a948286/548baf2a84b6/02157254800-016-a2/02157254800-016-a2.jpg?ts=1731929527975&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cadd/89ae/aaf74f53bf4d/c52bf9f30362/02157254800-016-p/02157254800-016-p.jpg?ts=1731929467813&w=2048,,,,,,
02157254,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,L,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/8dce/ede2/c9f04dc790b9/2f69c1069696/02157254800-016-a3/02157254800-016-a3.jpg?ts=1731929466499&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cadd/89ae/aaf74f53bf4d/c52bf9f30362/02157254800-016-p/02157254800-016-p.jpg?ts=1731929467813&w=2048,,,,,,
02157254,,,Zara,,dresses,REPLACE,,,Color,Black ,Size,XL,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/25b9/560d/c2c54206b599/fcedd24eb6a2/02157254800-e1/02157254800-e1.jpg?ts=1728023499485&w=2048,5,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cadd/89ae/aaf74f53bf4d/c52bf9f30362/02157254800-016-p/02157254800-016-p.jpg?ts=1731929467813&w=2048,,,,,,
02157254,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5352/b2f8/140b42bba3b3/9965fa04d58e/02157254800-e2/02157254800-e2.jpg?ts=1728023499875&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
02157254,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/671e/2b3b/aadd40b38fa2/e940d250b3eb/02157254800-e3/02157254800-e3.jpg?ts=1728023502236&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
09280071,VELVET MIDI DRESS WITH DRAPED DETAIL,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Midnight blue ,Size,S,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/3cf9/212f/313d4de39656/9b0356d38266/09280071490-p/09280071490-p.jpg?ts=1728640896605&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3cf9/212f/313d4de39656/9b0356d38266/09280071490-p/09280071490-p.jpg?ts=1728640896605&w=2048,,,,,,active
09280071,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2d0e/672e/f7854248961b/b67c432e07c5/09280071490-a1/09280071490-a1.jpg?ts=1728640919678&w=2048,2,,,,,,,,,,,,,,,,,,,,,,,,
09280071,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6ce9/e727/499f44baba15/43b1b0dd896b/09280071490-a2/09280071490-a2.jpg?ts=1728640892801&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
09280071,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6fb2/c060/c2544709ad26/7e34caf90b2c/09280071490-a3/09280071490-a3.jpg?ts=1728640897320&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
09280071,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/96e4/81ef/66dc4d7da98b/017160ead2f5/09280071490-a4/09280071490-a4.jpg?ts=1728640908485&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
09280071,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/bcdc/d295/e5b34e4b94d1/ce929533b80d/09280071490-e1/09280071490-e1.jpg?ts=1728558930641&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
09280071,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2fda/25ce/aa6f4294be59/7bbf11bd394d/09280071490-e2/09280071490-e2.jpg?ts=1728558925981&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
09280071,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ec4e/d1f1/18d344e8a0af/d615c26ffef1/09280071490-e3/09280071490-e3.jpg?ts=1728558926977&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
09280071,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7fc6/375f/3dd141379471/bf49a41e165b/09280071490-e4/09280071490-e4.jpg?ts=1728558920945&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
09280071,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fe47/4bdb/693a489d99a7/b3cdc3f98b55/09280071490-e5/09280071490-e5.jpg?ts=1728558920000&w=2048,10,,,,,,,,,,,,,,,,,,,,,,,,
05039802,DRAPED CUT-OUT DRESS,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Green ,Size,M,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/a842/1ae0/b4f44db687a0/a98585dc78ed/05039802500-p/05039802500-p.jpg?ts=1724758371616&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a842/1ae0/b4f44db687a0/a98585dc78ed/05039802500-p/05039802500-p.jpg?ts=1724758371616&w=2048,,,,,,active
05039802,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3352/cc3a/f73b4069baec/a497ece2c20d/05039802500-a1/05039802500-a1.jpg?ts=1724758370247&w=2048,2,,,,,,,,,,,,,,,,,,,,,,,,
05039802,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d427/5e56/6e164ff0b8d3/bcdc8552dd3a/05039802500-a2/05039802500-a2.jpg?ts=1724758370824&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
05039802,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a4ac/d284/c5af40cb89d8/9197cc5ad203/05039802500-a3/05039802500-a3.jpg?ts=1724758372739&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
05039802,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/79f1/5cbc/bc6f438a9ed5/daf945c0999f/05039802500-a4/05039802500-a4.jpg?ts=1724758371537&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
05039802,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a35a/cc11/23614433976c/47ff53167b36/05039802500-a5/05039802500-a5.jpg?ts=1724758375650&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
05039802,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d435/2dc3/47d24b999ff2/33883a859315/05039802500-e1/05039802500-e1.jpg?ts=1724943295546&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
05039802,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ad27/7e7b/fcc84e0cbe69/18a83c5cccd9/05039802500-e2/05039802500-e2.jpg?ts=1724943295903&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
05039802,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e8b6/e23d/561c44f4a901/3f69c8a94a15/05039802500-e3/05039802500-e3.jpg?ts=1724943305459&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
08287896,SATIN MIDI DRESS WITH OPEN BACK,,Zara,,dresses,REPLACE,"Woman, dresses, party",TRUE,Color,Ecru ,Size,XS,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/6eb2/38c5/b59e40968916/f1495e5c7bd6/08287896712-p/08287896712-p.jpg?ts=1721033462667&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6eb2/38c5/b59e40968916/f1495e5c7bd6/08287896712-p/08287896712-p.jpg?ts=1721033462667&w=2048,,,,,,active
08287896,,,Zara,,dresses,REPLACE,,,Color,Ecru ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/2f1b/cbf4/b0b24120b5de/bd40cb2603db/08287896712-a1/08287896712-a1.jpg?ts=1720690270748&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6eb2/38c5/b59e40968916/f1495e5c7bd6/08287896712-p/08287896712-p.jpg?ts=1721033462667&w=2048,,,,,,
08287896,,,Zara,,dresses,REPLACE,,,Color,Ecru ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/0c1c/8914/56b947a3839c/400655de639c/08287896712-a2/08287896712-a2.jpg?ts=1720690270878&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6eb2/38c5/b59e40968916/f1495e5c7bd6/08287896712-p/08287896712-p.jpg?ts=1721033462667&w=2048,,,,,,
08287896,,,Zara,,dresses,REPLACE,,,Color,Ecru ,Size,L,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/c5d2/8db3/99fd491cae77/73a0fc34a6f8/08287896712-e1/08287896712-e1.jpg?ts=1726992007550&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6eb2/38c5/b59e40968916/f1495e5c7bd6/08287896712-p/08287896712-p.jpg?ts=1721033462667&w=2048,,,,,,
08287896,,,Zara,,dresses,REPLACE,,,Color,Ecru ,Size,XL,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/5844/cbc7/50054edaa4a9/2da1890bdc26/08287896712-e2/08287896712-e2.jpg?ts=1720713333377&w=2048,5,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6eb2/38c5/b59e40968916/f1495e5c7bd6/08287896712-p/08287896712-p.jpg?ts=1721033462667&w=2048,,,,,,
08287896,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/666e/5754/59514cb48755/2969025df182/08287896712-e3/08287896712-e3.jpg?ts=1720713337082&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
08287896,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4a50/0418/b1b14c57a305/843f6c7356e1/08287896712-e4/08287896712-e4.jpg?ts=1720713338026&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
